"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
15080, 6.681234608411167e-02, 3.251084793978114e-02, 7.642388646190345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.553747359998396e+05, 1.000000000000000e-10, 3.610805943160446e+08
15081, 6.759990778559012e-02, 3.283011897156662e-02, 7.450486693045025e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.524543790374304e+05, 1.000000000000000e-10, 3.645496815755010e+08
15082, 6.839406517557058e-02, 3.315021700823320e-02, 7.283428874485345e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.502138530248839e+05, 1.000000000000000e-10, 3.676628164171672e+08
15083, 6.919557170805611e-02, 3.346919850861289e-02, 7.120198894937608e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.479132217077687e+05, 1.000000000000000e-10, 3.701471125316123e+08
15084, 7.000377294083780e-02, 3.378862586688413e-02, 6.951448417696703e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.450490575630893e+05, 1.000000000000000e-10, 3.728742359849972e+08
15085, 7.081893214931786e-02, 3.410775139140140e-02, 6.812164595751865e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.422816725213818e+05, 1.000000000000000e-10, 3.730919416753883e+08
15086, 7.164109406977298e-02, 3.442637575753238e-02, 6.687287778051532e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.395626838239733e+05, 1.000000000000000e-10, 3.721951313746105e+08
15087, 7.246995845879828e-02, 3.474517929913451e-02, 6.570467209566393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.369730963122164e+05, 1.000000000000000e-10, 3.711565969506920e+08
15088, 7.330547578473511e-02, 3.506420235794903e-02, 6.478165191907660e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.349441198260141e+05, 1.000000000000000e-10, 3.690166592721211e+08
15089, 7.414790333623533e-02, 3.538266926373763e-02, 6.412721532165054e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.335672926889732e+05, 1.000000000000000e-10, 3.655031207884824e+08
15090, 7.499728716701629e-02, 3.570034339861516e-02, 6.329220432577342e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.316906599056485e+05, 1.000000000000000e-10, 3.628667894794527e+08
15091, 7.585318064520719e-02, 3.601830644577543e-02, 6.227079073415410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.289667264922434e+05, 1.000000000000000e-10, 3.607303835775550e+08
15092, 7.671599831589856e-02, 3.633532248759459e-02, 6.116905880991149e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.260091825161511e+05, 1.000000000000000e-10, 3.587579969595557e+08
15093, 7.758524443365054e-02, 3.665261509116650e-02, 6.009658933726658e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.232399646720532e+05, 1.000000000000000e-10, 3.573291619418076e+08
15094, 7.846137896632141e-02, 3.696879242335234e-02, 5.908789920150699e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.207938645248193e+05, 1.000000000000000e-10, 3.557854306819317e+08
15095, 7.934417554831148e-02, 3.728433174627861e-02, 5.792451036714308e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.182264462488428e+05, 1.000000000000000e-10, 3.559185029549208e+08
15096, 8.023336517175300e-02, 3.759984751602686e-02, 5.686727532205176e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.160090027417577e+05, 1.000000000000000e-10, 3.560411229251527e+08
15097, 8.112925581820048e-02, 3.791432459501858e-02, 5.592002629151641e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.140425848811906e+05, 1.000000000000000e-10, 3.555010537186853e+08
15098, 8.203174150694839e-02, 3.822789635222948e-02, 5.488982095596527e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.119165491474209e+05, 1.000000000000000e-10, 3.557373491180755e+08
15099, 8.294047975842980e-02, 3.854138585745837e-02, 5.395045038340079e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.098953703658525e+05, 1.000000000000000e-10, 3.555412946242778e+08
15100, 8.385589724294062e-02, 3.885338190040364e-02, 5.298237587834116e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.077940053189831e+05, 1.000000000000000e-10, 3.553645730199217e+08
15101, 8.477741367937996e-02, 3.916540635274056e-02, 5.205727705217708e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.057275656239805e+05, 1.000000000000000e-10, 3.552500412220901e+08
15102, 8.570556439932102e-02, 3.947568834829621e-02, 5.114776649120479e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.036869726800522e+05, 1.000000000000000e-10, 3.548253213400194e+08
15103, 8.663987070299384e-02, 3.978546153253348e-02, 5.017160736685556e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.015432727107465e+05, 1.000000000000000e-10, 3.553779252419971e+08
15104, 8.758040327306786e-02, 4.009431195489274e-02, 4.930925870845095e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.966108679712293e+04, 1.000000000000000e-10, 3.553025161324823e+08
15105, 8.852727664486294e-02, 4.040167011895916e-02, 4.842406077884245e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.784091453846465e+04, 1.000000000000000e-10, 3.557678490559953e+08
20056, 8.947997497141644e-02, 4.070892344970255e-02, 4.765581817042759e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.630780931928262e+04, 1.000000000000000e-10, 3.559539698362277e+08
20057, 9.043900206206683e-02, 4.101427369205534e-02, 4.692126119564442e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.492442117296046e+04, 1.000000000000000e-10, 3.559539407334574e+08
20058, 9.140365426377203e-02, 4.131970184131419e-02, 4.631451921647407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.379387848361956e+04, 1.000000000000000e-10, 3.554833366614865e+08
20059, 9.237467432798968e-02, 4.162261265033858e-02, 4.573983920301481e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.270160908214629e+04, 1.000000000000000e-10, 3.543563748867055e+08
20060, 9.335140627296677e-02, 4.192484544342819e-02, 4.499699190669801e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.122895195729089e+04, 1.000000000000000e-10, 3.549050053220841e+08
20061, 9.433377298309117e-02, 4.222640114776906e-02, 4.435904846664757e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.989103828295691e+04, 1.000000000000000e-10, 3.545321561792090e+08
20062, 9.532216636855015e-02, 4.252573357845733e-02, 4.368985900485903e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.846163173207114e+04, 1.000000000000000e-10, 3.542004366356139e+08
20063, 9.631608471153894e-02, 4.282421693894246e-02, 4.296755929311400e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.690882155947298e+04, 1.000000000000000e-10, 3.546413465313172e+08
20064, 9.731565176800999e-02, 4.312115809435237e-02, 4.227347289782236e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.543291120856917e+04, 1.000000000000000e-10, 3.549495868431512e+08
20065, 9.832064592382281e-02, 4.341701213330569e-02, 4.163592816892331e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.409620672416908e+04, 1.000000000000000e-10, 3.550889398656621e+08
20066, 9.933121440308972e-02, 4.371097449841961e-02, 4.104101467310752e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.287897896546536e+04, 1.000000000000000e-10, 3.549871337310702e+08
20067, 1.003471123256854e-01, 4.400357838321535e-02, 4.043018001120736e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.164887777111761e+04, 1.000000000000000e-10, 3.553212904958699e+08
20068, 1.013682808921260e-01, 4.429470683343684e-02, 3.971053342745443e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.021171899501742e+04, 1.000000000000000e-10, 3.568031320139531e+08
20069, 1.023944967440377e-01, 4.458481800974631e-02, 3.909213343950340e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.898769190106416e+04, 1.000000000000000e-10, 3.576466369087150e+08
20070, 1.034260165531685e-01, 4.487266747259614e-02, 3.984218570815852e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.066529904198280e+04, 1.000000000000000e-10, 3.466012144458392e+08
20071, 1.044624709461541e-01, 4.515922862373776e-02, 5.032402456133558e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.048682835128375e+05, 1.000000000000000e-10, 2.769274011393879e+08
20072, 1.055039413080964e-01, 4.544384876178469e-02, 6.544803683857198e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.397223340047759e+05, 1.000000000000000e-10, 2.140611303157484e+08
20073, 1.065500889812125e-01, 4.572740587457865e-02, 7.337308737213374e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.568685581562643e+05, 1.000000000000000e-10, 1.887075971675915e+08
20074, 1.076013095859109e-01, 4.600805502601794e-02, 7.833924622580913e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.671334387246667e+05, 1.000000000000000e-10, 1.741000003078990e+08
20075, 1.086569686232918e-01, 4.628778121665572e-02, 8.182395524234166e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.743762727368395e+05, 1.000000000000000e-10, 1.644834499569230e+08
20076, 1.097171110140357e-01, 4.656603207349501e-02, 8.460578602541361e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.802215861935102e+05, 1.000000000000000e-10, 1.570384597151799e+08
20077, 1.107817965524622e-01, 4.684217406981196e-02, 8.696610009481348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.852953548530949e+05, 1.000000000000000e-10, 1.508905957794760e+08
20078, 1.118509155637512e-01, 4.711621186329289e-02, 8.904926730953090e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.899431814716950e+05, 1.000000000000000e-10, 1.456653772899581e+08
20079, 1.129242182629898e-01, 4.738869375522506e-02, 9.089013738908384e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.942565717646438e+05, 1.000000000000000e-10, 1.412241878056929e+08
20080, 1.140019296835287e-01, 4.765829438821483e-02, 9.243638592254095e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.981016063905500e+05, 1.000000000000000e-10, 1.374445082086034e+08
20081, 1.150835375591858e-01, 4.792660832192101e-02, 9.368241702707297e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.013916868240631e+05, 1.000000000000000e-10, 1.343735714913555e+08
20082, 1.161689608605323e-01, 4.819352232519997e-02, 9.463116746755362e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.040648240700570e+05, 1.000000000000000e-10, 1.318219586081053e+08
20083, 1.172582642449292e-01, 4.845831245684621e-02, 9.530164278083277e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.060751633266671e+05, 1.000000000000000e-10, 1.296574873922290e+08
20084, 1.183514760104941e-01, 4.872038083584351e-02, 9.571099853531255e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.073978011917927e+05, 1.000000000000000e-10, 1.278160135316684e+08
20085, 1.194482523625510e-01, 4.898066709456971e-02, 9.592653977865684e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.081728368770941e+05, 1.000000000000000e-10, 1.262613788341012e+08
20086, 1.205484343548018e-01, 4.923935991107178e-02, 9.606471132098993e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.087193610798550e+05, 1.000000000000000e-10, 1.248242626051053e+08
20087, 1.216521516798512e-01, 4.949539740620418e-02, 9.621463878824899e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.092982898460428e+05, 1.000000000000000e-10, 1.233642966846867e+08
20088, 1.227589919924012e-01, 4.975004383388155e-02, 9.645190279732714e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.101243545459632e+05, 1.000000000000000e-10, 1.219091876122964e+08
20089, 1.238691259739066e-01, 5.000203430930027e-02, 9.679254440749610e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.112622871883641e+05, 1.000000000000000e-10, 1.203448986900092e+08
20090, 1.249823998347248e-01, 5.025150404771447e-02, 9.719915429312458e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.125990941564224e+05, 1.000000000000000e-10, 1.187697054814020e+08
20091, 1.260984770696890e-01, 5.049940682115103e-02, 9.750428060940182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.136566203242525e+05, 1.000000000000000e-10, 1.173686416886086e+08
20092, 1.272174934953683e-01, 5.074457290815074e-02, 9.757693627552598e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.140274674344708e+05, 1.000000000000000e-10, 1.161580931629790e+08
20093, 1.283390234808212e-01, 5.098839132442975e-02, 9.733585386909640e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.134545997991501e+05, 1.000000000000000e-10, 1.152951029423609e+08
20094, 1.294633441531935e-01, 5.122900031926370e-02, 9.682424588815854e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.120613339579568e+05, 1.000000000000000e-10, 1.146109386554287e+08
20095, 1.305900398175087e-01, 5.146774985748325e-02, 9.628553963105189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.105289034695944e+05, 1.000000000000000e-10, 1.140004451779909e+08
20096, 1.317189310657320e-01, 5.170490249297955e-02, 9.603321510866077e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.098073413267502e+05, 1.000000000000000e-10, 1.131567398270103e+08
20097, 1.328502461358664e-01, 5.193875954635957e-02, 9.632023849104623e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.106308476747608e+05, 1.000000000000000e-10, 1.117957265815674e+08
20098, 1.339835601133753e-01, 5.217075448548716e-02, 9.717615432452927e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.130647453493305e+05, 1.000000000000000e-10, 1.100168260179581e+08
20099, 1.351189048328785e-01, 5.240010258373073e-02, 9.852695093281453e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.168693179507715e+05, 1.000000000000000e-10, 1.078218620390359e+08
20100, 1.362559593031359e-01, 5.262776383805040e-02, 1.002358992670376e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.216374845132601e+05, 1.000000000000000e-10, 1.054112842774300e+08
20101, 1.373948054232297e-01, 5.285268665521980e-02, 1.020472836920212e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.266517970441996e+05, 1.000000000000000e-10, 1.029533161991117e+08
20102, 1.385351411754871e-01, 5.307574551964429e-02, 1.036229428290070e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.310306866201482e+05, 1.000000000000000e-10, 1.008037130704305e+08
20103, 1.396769950623217e-01, 5.329613508435425e-02, 1.044404941010159e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.335066968081623e+05, 1.000000000000000e-10, 9.934982682261571e+07
20104, 1.408202825702128e-01, 5.351360319869823e-02, 1.041101268192873e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.330944753177520e+05, 1.000000000000000e-10, 9.890432670465092e+07
20105, 1.419645985141498e-01, 5.372960921633616e-02, 1.026024743019593e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.296666561571814e+05, 1.000000000000000e-10, 9.952420735098749e+07
20106, 1.431099882322295e-01, 5.394322307310989e-02, 1.006917523278363e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.251453666128046e+05, 1.000000000000000e-10, 1.004879447304440e+08
20107, 1.442564262975980e-01, 5.415387795156078e-02, 9.907974477843189e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.211606381181086e+05, 1.000000000000000e-10, 1.011397662400598e+08
20108, 1.454035629012982e-01, 5.436276674531365e-02, 9.854582736319791e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.196093796235385e+05, 1.000000000000000e-10, 1.007633222565061e+08
20109, 1.465515308878704e-01, 5.456843659230653e-02, 9.923240279926436e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.193710813041305e+05, 1.000000000000000e-10, 9.864412061381054e+07
20110, 1.477000000000000e-01, 5.477200000000000e-02, 1.016117925824327e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.271276226437961e+05, 1.000000000000000e-10, 9.640268649817848e+07
