"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
10046, 2.303826419157813e-02, 1.001250113532625e-02, 2.174061833368978e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.223043558153754e+06, 1.000000000000000e-10, 1.173937884855881e+08
10047, 2.339895546200843e-02, 1.005176823869526e-02, 1.827152511316573e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.535377950199696e+06, 1.000000000000000e-10, 1.397471225126606e+08
10048, 2.376013323361007e-02, 1.011821358305533e-02, 1.512154364091724e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.913006141262840e+06, 1.000000000000000e-10, 1.698982065110606e+08
10049, 2.411987884314127e-02, 1.021158713848165e-02, 1.227780379019688e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.352602251959196e+06, 1.000000000000000e-10, 2.115308483308810e+08
10050, 2.447574616241835e-02, 1.033347725369213e-02, 9.795323410226455e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.869702703051825e+06, 1.000000000000000e-10, 2.706004839525973e+08
10051, 2.482535761070903e-02, 1.048398934401934e-02, 6.072713022548915e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.115967124816828e+06, 1.000000000000000e-10, 4.367597227810665e+08
10052, 2.516677943820089e-02, 1.066229550039119e-02, 2.713088024000002e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.253978644608021e+05, 1.000000000000000e-10, 8.905766342258552e+08
10053, 2.549714882361831e-02, 1.086920212972908e-02, 1.059330983232250e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.319948470595022e+05, 1.000000000000000e-10, 1.963406313971198e+09
10054, 2.582470911911523e-02, 1.108916962743504e-02, 3.665651891713862e-01, 0.000000000000000e+00, 0.000000000000000e+00, 3.695338726479789e+04, 1.000000000000000e-10, 4.657330708972893e+09
10055, 2.615636182009997e-02, 1.131144626783396e-02, 5.060361043106409e-01, 0.000000000000000e+00, 0.000000000000000e+00, 5.480850197678120e+04, 1.000000000000000e-10, 3.445620149116906e+09
10056, 2.649256457761395e-02, 1.153541814592306e-02, 7.826254373922465e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.987229858123226e+04, 1.000000000000000e-10, 2.241468937335097e+09
10057, 2.683334427413681e-02, 1.176111646051442e-02, 1.325420698168253e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.809651483986327e+05, 1.000000000000000e-10, 1.473100554130410e+09
10058, 2.717849696919707e-02, 1.198891867682692e-02, 1.261426426456278e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.809364139614929e+05, 1.000000000000000e-10, 1.544572027452885e+09
10059, 2.752791332314929e-02, 1.221906310226660e-02, 1.478232639101142e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.266969864143067e+05, 1.000000000000000e-10, 1.335899822470954e+09
10060, 2.788203131117052e-02, 1.245095575047854e-02, 2.330016161342751e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.398497722193416e+05, 1.000000000000000e-10, 9.605976625192620e+08
10061, 2.824100953101443e-02, 1.268442146166092e-02, 1.848530658038094e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.177756325879025e+05, 1.000000000000000e-10, 1.073713461562912e+09
10062, 2.860475808382022e-02, 1.291966771598876e-02, 2.026966421986491e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.770173725767548e+05, 1.000000000000000e-10, 9.992264524716814e+08
10063, 2.897320732072701e-02, 1.315687247373701e-02, 1.768804570565625e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.067548991543275e+05, 1.000000000000000e-10, 1.037449930751926e+09
10064, 2.934639883605375e-02, 1.339604181024707e-02, 3.211075990737839e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.136339703369398e+05, 1.000000000000000e-10, 6.664781649699959e+08
10065, 2.972446057289276e-02, 1.363704692006639e-02, 2.691904460438518e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.909608823353368e+05, 1.000000000000000e-10, 7.555335426756164e+08
10066, 3.010744575538284e-02, 1.387987402927671e-02, 3.197644533914806e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.560560824220225e+05, 1.000000000000000e-10, 6.457840597259389e+08
10067, 3.049540649779703e-02, 1.412451040142764e-02, 3.470030327749542e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.664950253051246e+05, 1.000000000000000e-10, 5.951882109515557e+08
10068, 3.088829530708085e-02, 1.437110103582592e-02, 3.415127861106801e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.920013931558263e+05, 1.000000000000000e-10, 6.008221419824383e+08
10069, 3.128649695766093e-02, 1.461909950511764e-02, 3.165096119597065e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.132372023904923e+05, 1.000000000000000e-10, 6.149939700209998e+08
10070, 3.168926543056835e-02, 1.486977358965443e-02, 3.103274625305999e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.135168134247094e+05, 1.000000000000000e-10, 6.135813763546908e+08
10071, 3.209730267628524e-02, 1.512206383269576e-02, 3.092076884903092e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.459817926782038e+05, 1.000000000000000e-10, 6.108468966479785e+08
10072, 3.251061920351248e-02, 1.537602103919169e-02, 2.816686208126955e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.774043977173608e+05, 1.000000000000000e-10, 6.492926421575106e+08
10073, 3.292938909445779e-02, 1.563142562427847e-02, 2.418292763793813e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.661120094031948e+05, 1.000000000000000e-10, 7.265614020583460e+08
10074, 3.335328183937147e-02, 1.588888828872199e-02, 2.214629904944696e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.150682827169891e+05, 1.000000000000000e-10, 7.694257231305437e+08
