"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
31514, 5.685852876142154e-02, 2.822596637448415e-02, 6.846846879978580e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.393499963446487e+05, 1.000000000000000e-10, 7.621259723446523e+09
31515, 5.733484281373138e-02, 2.844250199274699e-02, 6.742806035993434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.371927374315298e+05, 1.000000000000000e-10, 7.615862439045493e+09
31516, 5.781459790427795e-02, 2.865890836489326e-02, 6.653398062077079e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.353567274984153e+05, 1.000000000000000e-10, 7.586160984692714e+09
31517, 5.829764859889151e-02, 2.887550538845834e-02, 6.556095477842998e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.333489506454442e+05, 1.000000000000000e-10, 7.571303661682803e+09
31518, 5.878393199991348e-02, 2.909242644090640e-02, 6.449094275435476e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.311423766006121e+05, 1.000000000000000e-10, 7.571862934274126e+09
31519, 5.927333517820682e-02, 2.930992288855548e-02, 6.343682837353528e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.289711205534115e+05, 1.000000000000000e-10, 7.576241473739355e+09
31520, 5.976596728976318e-02, 2.952774293580571e-02, 6.255068622504993e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.271511126114629e+05, 1.000000000000000e-10, 7.560871546316685e+09
31521, 6.026199720464172e-02, 2.974549877703074e-02, 6.176387394432556e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.255374814843370e+05, 1.000000000000000e-10, 7.532055188085585e+09
31522, 6.076141757262205e-02, 2.996319478345276e-02, 6.087936891479324e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.237185741168747e+05, 1.000000000000000e-10, 7.517520115577956e+09
31523, 6.126403910284069e-02, 3.018125820998730e-02, 5.991364065884707e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.217396257100505e+05, 1.000000000000000e-10, 7.520346900036239e+09
31524, 6.176980966228193e-02, 3.039979834627967e-02, 5.908861237467100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200376525751148e+05, 1.000000000000000e-10, 7.508621345455442e+09
31525, 6.227903929644588e-02, 3.061809029886758e-02, 5.824306309900943e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.183060043593972e+05, 1.000000000000000e-10, 7.495331467543854e+09
31526, 6.279143132005111e-02, 3.083681179524335e-02, 5.732513371545901e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.164220987387517e+05, 1.000000000000000e-10, 7.500475582048875e+09
31527, 6.330702634431515e-02, 3.105585729951794e-02, 5.653080744334614e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.147925429048361e+05, 1.000000000000000e-10, 7.491000816339670e+09
31528, 6.382600861137872e-02, 3.127477947488877e-02, 5.576943246631356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.132292821256938e+05, 1.000000000000000e-10, 7.475201899809725e+09
31529, 6.434829817600868e-02, 3.149375392073786e-02, 5.490348957427186e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.114585623672843e+05, 1.000000000000000e-10, 7.477966844620047e+09
31530, 6.487369050521788e-02, 3.171325292010973e-02, 5.410697676173717e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.098204920716852e+05, 1.000000000000000e-10, 7.477726796547115e+09
31531, 6.540247084632053e-02, 3.193257827690410e-02, 5.337676477527772e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.083249912707524e+05, 1.000000000000000e-10, 7.464616899601104e+09
31532, 6.593454852648689e-02, 3.215193174620048e-02, 5.263899956126313e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.068216727063698e+05, 1.000000000000000e-10, 7.457238095631578e+09
31533, 6.646986959486312e-02, 3.237142227821131e-02, 5.199861944927482e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.055043502511239e+05, 1.000000000000000e-10, 7.438591970440289e+09
31534, 6.700865902933763e-02, 3.259048432322187e-02, 5.125439943701385e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.039811090584453e+05, 1.000000000000000e-10, 7.432417923583403e+09
31535, 6.755050203809421e-02, 3.281011476118693e-02, 5.040447355351134e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.022353312637743e+05, 1.000000000000000e-10, 7.452502576611452e+09
31536, 6.809546537701108e-02, 3.303013080954958e-02, 4.970612032622221e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.008030395714577e+05, 1.000000000000000e-10, 7.451270675472159e+09
31537, 6.864382025361233e-02, 3.324983841576673e-02, 4.912568637373881e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.961749585353432e+04, 1.000000000000000e-10, 7.428961579837137e+09
31538, 6.919557170805611e-02, 3.346919850861289e-02, 4.847871817250233e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.829181943755616e+04, 1.000000000000000e-10, 7.418375227736451e+09
31539, 6.975052697695162e-02, 3.368866986799579e-02, 4.775686043911255e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.681427255912841e+04, 1.000000000000000e-10, 7.425472614069897e+09
31540, 7.030861582652494e-02, 3.390840584617646e-02, 4.714500325368653e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.555877823488979e+04, 1.000000000000000e-10, 7.418822344241585e+09
31541, 7.087012104258777e-02, 3.412765818322858e-02, 4.659934397994600e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.444191366847405e+04, 1.000000000000000e-10, 7.397972591055259e+09
31542, 7.143494971830756e-02, 3.434663609467830e-02, 4.596474693573393e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.314447717515379e+04, 1.000000000000000e-10, 7.395170198901047e+09
31543, 7.200287919614737e-02, 3.456588330626347e-02, 4.531533189645934e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.180642387727062e+04, 1.000000000000000e-10, 7.400604920199612e+09
31544, 7.257403457490688e-02, 3.478504639333450e-02, 4.466669953498488e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.047674373379914e+04, 1.000000000000000e-10, 7.405783288764105e+09
31545, 7.314830469897510e-02, 3.500438601355380e-02, 4.404079170222177e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.919064784379778e+04, 1.000000000000000e-10, 7.411276237757842e+09
31546, 7.372580811556373e-02, 3.522355912073571e-02, 4.350018421229182e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.808835119775969e+04, 1.000000000000000e-10, 7.402545045562832e+09
31547, 7.430658367500192e-02, 3.544242822129872e-02, 4.302175316254367e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.710248696833214e+04, 1.000000000000000e-10, 7.383493400031400e+09
31548, 7.489075127082061e-02, 3.566063456457858e-02, 4.243240316399559e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.590034442368084e+04, 1.000000000000000e-10, 7.383547436234492e+09
31549, 7.547785936713201e-02, 3.587934902158789e-02, 4.185421058807893e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.471071528055369e+04, 1.000000000000000e-10, 7.391749833661161e+09
31550, 7.606823516850302e-02, 3.609765594793149e-02, 4.136601877827314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.370547699175896e+04, 1.000000000000000e-10, 7.379388231722505e+09
31551, 7.666188583218665e-02, 3.631549426702867e-02, 4.079328777578841e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.253613112332014e+04, 1.000000000000000e-10, 7.384321303746372e+09
31552, 7.725849310355148e-02, 3.653368938183314e-02, 4.025130397314697e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.141806545689328e+04, 1.000000000000000e-10, 7.390875374667324e+09
31553, 7.785836541166524e-02, 3.675135627961350e-02, 3.976891077577663e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.043214921921179e+04, 1.000000000000000e-10, 7.382959426759231e+09
31554, 7.846137896632141e-02, 3.696879242335234e-02, 3.927952247382301e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.942547913494940e+04, 1.000000000000000e-10, 7.379908934334606e+09
31555, 7.906756928242802e-02, 3.718584845653519e-02, 3.876442601194634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.837077251145021e+04, 1.000000000000000e-10, 7.382955954716066e+09
31556, 7.967678452313987e-02, 3.740290892090549e-02, 3.827057664184411e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.735498481869901e+04, 1.000000000000000e-10, 7.386241082818408e+09
31557, 8.028917113660362e-02, 3.761950869225537e-02, 3.780961634681156e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.641040661708980e+04, 1.000000000000000e-10, 7.382275335406740e+09
31558, 8.090466738938482e-02, 3.783577684946489e-02, 3.735867482725681e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.548850904140408e+04, 1.000000000000000e-10, 7.379287477783673e+09
31559, 8.152325790689520e-02, 3.805170231443956e-02, 3.691955487772735e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.458295959922792e+04, 1.000000000000000e-10, 7.375131552118913e+09
31560, 8.214498633541811e-02, 3.826710638755194e-02, 3.641866127465944e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.356196069130850e+04, 1.000000000000000e-10, 7.384889619180526e+09
31561, 8.276955069895935e-02, 3.848280735728836e-02, 3.598630861660203e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.267229478903097e+04, 1.000000000000000e-10, 7.387315122678422e+09
31562, 8.339735133749716e-02, 3.869758872062076e-02, 3.559624924537007e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.187283467761066e+04, 1.000000000000000e-10, 7.375353031085083e+09
31563, 8.402820526717780e-02, 3.891192438149298e-02, 3.511397357936110e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.088997434618532e+04, 1.000000000000000e-10, 7.387771497615324e+09
31564, 8.466186391751669e-02, 3.912648645040266e-02, 3.470302997049979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.004560673966006e+04, 1.000000000000000e-10, 7.390733940478303e+09
31565, 8.529871004308887e-02, 3.934008404917054e-02, 3.434911866286335e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.932311978234215e+04, 1.000000000000000e-10, 7.376362072390728e+09
31566, 8.593859450321728e-02, 3.955309486976435e-02, 3.393294502898314e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.847738307064331e+04, 1.000000000000000e-10, 7.379754432480082e+09
31567, 8.658131031976321e-02, 3.976607672629943e-02, 3.350970377566734e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.760147432435761e+04, 1.000000000000000e-10, 7.388501646911360e+09
31568, 8.722705706034710e-02, 3.997836069337815e-02, 3.306131045278871e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.669955044634463e+04, 1.000000000000000e-10, 7.402850963313541e+09
31569, 8.787543192707613e-02, 4.019110859500053e-02, 3.276102865278434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.607450539105601e+04, 1.000000000000000e-10, 7.390605160049191e+09
31570, 8.852727664486294e-02, 4.040167011895916e-02, 3.240082075083093e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.535106516301802e+04, 1.000000000000000e-10, 7.379971869081349e+09
41971, 8.918164564551707e-02, 4.061288592698151e-02, 3.196426708053287e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.445754222580155e+04, 1.000000000000000e-10, 7.403811811765862e+09
41972, 8.983889038507772e-02, 4.082359591730676e-02, 3.162297263386612e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.375661608071463e+04, 1.000000000000000e-10, 7.400515291860502e+09
41973, 9.049912946624408e-02, 4.103335849952457e-02, 3.117745009688499e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.285237624350856e+04, 1.000000000000000e-10, 7.421721568141786e+09
41974, 9.116196511028810e-02, 4.124334610631562e-02, 3.077676279818846e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.202735613494277e+04, 1.000000000000000e-10, 7.439899579191936e+09
41975, 9.182780094940264e-02, 4.145220267349760e-02, 3.102921828698251e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.260175087543820e+04, 1.000000000000000e-10, 7.303127439845911e+09
41976, 9.249642705738972e-02, 4.166051874544790e-02, 3.576933686595678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.315503924937283e+04, 1.000000000000000e-10, 6.335283147888829e+09
41977, 9.316784653289804e-02, 4.186819884573413e-02, 4.887939187865500e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.013782596927745e+05, 1.000000000000000e-10, 4.637395165900968e+09
41978, 9.384182404508423e-02, 4.207592264908460e-02, 5.891539952105264e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.207026631792804e+05, 1.000000000000000e-10, 3.772766963871601e+09
41979, 9.451867937608258e-02, 4.228256705884386e-02, 6.468329252593292e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.316948906213906e+05, 1.000000000000000e-10, 3.383009369586627e+09
41980, 9.519830574151225e-02, 4.248838866578258e-02, 6.865298920151527e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.393419919332994e+05, 1.000000000000000e-10, 3.146519611383282e+09
41981, 9.588056795575310e-02, 4.269374496166204e-02, 7.164302550436242e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.452053794628655e+05, 1.000000000000000e-10, 2.981536761585036e+09
41982, 9.656544645344417e-02, 4.289860985861085e-02, 7.411726789860135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.502107275752680e+05, 1.000000000000000e-10, 2.853023297746518e+09
41983, 9.725302523382157e-02, 4.310260980302868e-02, 7.610907296406492e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.544049748535928e+05, 1.000000000000000e-10, 2.752290590816203e+09
41984, 9.794309066519134e-02, 4.330637093996502e-02, 7.776425052220364e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.580472793016174e+05, 1.000000000000000e-10, 2.671446595521168e+09
41985, 9.863582794021886e-02, 4.350916812806366e-02, 7.915258816751577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.612244405925926e+05, 1.000000000000000e-10, 2.602654325138163e+09
41986, 9.933121440308972e-02, 4.371097449841961e-02, 8.034082105704319e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.640472003676325e+05, 1.000000000000000e-10, 2.543454436325173e+09
41987, 1.000291429303940e-01, 4.391205758687328e-02, 8.137767580587146e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.665975719603371e+05, 1.000000000000000e-10, 2.491749788296985e+09
41988, 1.007295060451893e-01, 4.411268533092286e-02, 8.229983596699678e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.689375531377212e+05, 1.000000000000000e-10, 2.445674323524177e+09
41989, 1.014322562484942e-01, 4.431292567469393e-02, 8.312750424591979e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.710970938296707e+05, 1.000000000000000e-10, 2.403786323479151e+09
41990, 1.021374220364870e-01, 4.451257191554289e-02, 8.387996639664201e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.731082649720373e+05, 1.000000000000000e-10, 2.364783297463401e+09
41991, 1.028451060917430e-01, 4.471115144989929e-02, 8.456101167638204e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.749741191075582e+05, 1.000000000000000e-10, 2.327991581182206e+09
41992, 1.035553205535306e-01, 4.490850375146473e-02, 8.519087966419203e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.767361592574630e+05, 1.000000000000000e-10, 2.293250465410877e+09
41993, 1.042677681035202e-01, 4.510558278378999e-02, 8.578750189458736e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.784243022450451e+05, 1.000000000000000e-10, 2.261465114276917e+09
41994, 1.049826032203138e-01, 4.530171558034415e-02, 8.633516836500440e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.800036780028536e+05, 1.000000000000000e-10, 2.230578547367144e+09
41995, 1.056997312814902e-01, 4.549713137934274e-02, 8.685358672499262e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.815079962364555e+05, 1.000000000000000e-10, 2.201257137631449e+09
41996, 1.064190610698231e-01, 4.569204550681207e-02, 8.734605697876838e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829415260951183e+05, 1.000000000000000e-10, 2.173287443550468e+09
41997, 1.071407559238342e-01, 4.588573197337036e-02, 8.778715631257266e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.842488238357996e+05, 1.000000000000000e-10, 2.146009769085982e+09
41998, 1.078648201388775e-01, 4.607804342888588e-02, 8.820021091820003e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.854801605077001e+05, 1.000000000000000e-10, 2.119656819919021e+09
41999, 1.085908471533216e-01, 4.627038082982147e-02, 8.859595242351056e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.866547910535032e+05, 1.000000000000000e-10, 2.095796509825877e+09
42000, 1.093190646829553e-01, 4.646176259568779e-02, 8.895828046511501e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.877409661567259e+05, 1.000000000000000e-10, 2.071749814749579e+09
42001, 1.100493509302438e-01, 4.665251992469839e-02, 8.929639384948848e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.887505822994040e+05, 1.000000000000000e-10, 2.048894218256411e+09
42002, 1.107817965524622e-01, 4.684217406981196e-02, 8.959597474215506e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.896554071219112e+05, 1.000000000000000e-10, 2.026570618103935e+09
42003, 1.115163691085496e-01, 4.703071170187506e-02, 8.987425092372892e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.904922888854590e+05, 1.000000000000000e-10, 2.004958762659689e+09
42004, 1.122528728949015e-01, 4.721875832453408e-02, 9.013762007594477e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.912759820286396e+05, 1.000000000000000e-10, 1.984608393428751e+09
42005, 1.129914586492669e-01, 4.740558302022403e-02, 9.037388885969063e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.919856440600392e+05, 1.000000000000000e-10, 1.964256412090167e+09
42006, 1.137321224317458e-01, 4.759105402295859e-02, 9.060420957034435e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.926716734733217e+05, 1.000000000000000e-10, 1.944209047435713e+09
42007, 1.144746338329506e-01, 4.777594644669661e-02, 9.084238059628318e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.933699114885584e+05, 1.000000000000000e-10, 1.925168786355335e+09
42008, 1.152190203784522e-01, 4.796000346301942e-02, 9.109713289748002e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.941068348908036e+05, 1.000000000000000e-10, 1.905852485911356e+09
42009, 1.159651344155024e-01, 4.814368105552862e-02, 9.137464790272688e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.948945760917490e+05, 1.000000000000000e-10, 1.886877683077117e+09
42010, 1.167131164093005e-01, 4.832625801219081e-02, 9.166021364333672e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.957032641771471e+05, 1.000000000000000e-10, 1.867343583210319e+09
42011, 1.174629838843761e-01, 4.850750542117384e-02, 9.194938994650043e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.965201037263971e+05, 1.000000000000000e-10, 1.847886958660054e+09
42012, 1.182146436677851e-01, 4.868765087732513e-02, 9.224571365306874e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.973511326408931e+05, 1.000000000000000e-10, 1.828883115380252e+09
42013, 1.189679582935366e-01, 4.886710874761886e-02, 9.253019540975221e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.981502658866465e+05, 1.000000000000000e-10, 1.810805339210328e+09
42014, 1.197230177828257e-01, 4.904534264734205e-02, 9.279227839309458e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.988909978545751e+05, 1.000000000000000e-10, 1.792893781245637e+09
42015, 1.204795819652144e-01, 4.922321050795363e-02, 9.301860200833083e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.995355445435439e+05, 1.000000000000000e-10, 1.776642606925009e+09
42016, 1.212378409122866e-01, 4.939973849809676e-02, 9.317695235890933e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.000121811295947e+05, 1.000000000000000e-10, 1.760891853548675e+09
42017, 1.219977087224811e-01, 4.957512674365595e-02, 9.327565055672407e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.003356921937740e+05, 1.000000000000000e-10, 1.746565620527180e+09
42018, 1.227589919924012e-01, 4.975004383388155e-02, 9.330766002523965e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.004934211590729e+05, 1.000000000000000e-10, 1.734159834813741e+09
42019, 1.235218726723392e-01, 4.992352891820447e-02, 9.325712963051356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.004557649521252e+05, 1.000000000000000e-10, 1.722511850562464e+09
42020, 1.242863089132946e-01, 5.009558442298121e-02, 9.315025145849781e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.002856727858634e+05, 1.000000000000000e-10, 1.712066791658016e+09
42021, 1.250520609250574e-01, 5.026710138715355e-02, 9.301181798871569e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.000489408939363e+05, 1.000000000000000e-10, 1.703165576372387e+09
42022, 1.258192011938963e-01, 5.043757917997404e-02, 9.286881426824247e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.998182582407587e+05, 1.000000000000000e-10, 1.694175829466417e+09
42023, 1.265876345714378e-01, 5.060726618474960e-02, 9.272839704735769e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.996167698866289e+05, 1.000000000000000e-10, 1.685666805135916e+09
42024, 1.273575619416450e-01, 5.077506829059840e-02, 9.262934186111150e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.995481893791129e+05, 1.000000000000000e-10, 1.675967252700199e+09
42025, 1.281285659660394e-01, 5.094270818125108e-02, 9.261696421871389e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.997088285587824e+05, 1.000000000000000e-10, 1.666576576289224e+09
42026, 1.289008888478069e-01, 5.110888207060746e-02, 9.267556821142258e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.000756785227062e+05, 1.000000000000000e-10, 1.655338994975059e+09
42027, 1.296743931677351e-01, 5.127404510893451e-02, 9.281895556410694e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.006642332847054e+05, 1.000000000000000e-10, 1.643407920990017e+09
42028, 1.304490784798188e-01, 5.143800170258077e-02, 9.306063883797133e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.015030182003054e+05, 1.000000000000000e-10, 1.630028457206283e+09
42029, 1.312247423336814e-01, 5.160151879680871e-02, 9.339315824947392e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.025569119495045e+05, 1.000000000000000e-10, 1.615984781239053e+09
42030, 1.320015463861055e-01, 5.176363386694492e-02, 9.378268639028183e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.037483806988758e+05, 1.000000000000000e-10, 1.600528870881677e+09
42031, 1.327794727924081e-01, 5.192422853492574e-02, 9.423634724985774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.050809958857390e+05, 1.000000000000000e-10, 1.584203018313874e+09
42032, 1.335583543236122e-01, 5.208391053163785e-02, 9.477257542032650e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.065995150444560e+05, 1.000000000000000e-10, 1.567290300813277e+09
42033, 1.343381219420589e-01, 5.224281565243612e-02, 9.538516115643175e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.082923719329278e+05, 1.000000000000000e-10, 1.549568010414395e+09
42034, 1.351189048328785e-01, 5.240010258373073e-02, 9.609773589627100e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.102249814761703e+05, 1.000000000000000e-10, 1.530107063422508e+09
42035, 1.359004004449990e-01, 5.255706792473662e-02, 9.692340987468453e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.124323063476012e+05, 1.000000000000000e-10, 1.510324192096503e+09
42036, 1.366828205219180e-01, 5.271244638023200e-02, 9.783069033013577e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.148721858600550e+05, 1.000000000000000e-10, 1.489116253218122e+09
42037, 1.374660338914607e-01, 5.286668351578921e-02, 9.876203997454379e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.174270087553679e+05, 1.000000000000000e-10, 1.468658858013144e+09
42038, 1.382499171530693e-01, 5.302019316644081e-02, 9.953955903926839e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.197083214797116e+05, 1.000000000000000e-10, 1.451484014334318e+09
42039, 1.390345566755397e-01, 5.317232080964700e-02, 9.992768610950062e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.211615403732136e+05, 1.000000000000000e-10, 1.439959258815933e+09
42040, 1.398198028084635e-01, 5.332362195879255e-02, 9.985282725452066e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.215530574385122e+05, 1.000000000000000e-10, 1.435420574189200e+09
42041, 1.406058158572821e-01, 5.347303450477450e-02, 9.916351637929843e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.205142484867329e+05, 1.000000000000000e-10, 1.438858151897220e+09
42042, 1.413923294756987e-01, 5.362173904951880e-02, 9.811720036204865e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.186052172702862e+05, 1.000000000000000e-10, 1.448139327468515e+09
42043, 1.421792657842962e-01, 5.376992608040016e-02, 9.703681952052370e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.164478411846078e+05, 1.000000000000000e-10, 1.457496826530158e+09
42044, 1.429667489938281e-01, 5.391671251105284e-02, 9.645722419187643e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.152544916231830e+05, 1.000000000000000e-10, 1.458215150941373e+09
42045, 1.437547484061050e-01, 5.406202975104642e-02, 9.610102478141246e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.144142811515531e+05, 1.000000000000000e-10, 1.454911175752232e+09
42046, 1.445431426594636e-01, 5.420630608630193e-02, 9.609266722683706e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.143395106498183e+05, 1.000000000000000e-10, 1.446691206791784e+09
42047, 1.453318468088163e-01, 5.434977395823062e-02, 9.586094382992341e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.140344649468391e+05, 1.000000000000000e-10, 1.443467025271345e+09
42048, 1.461209515759794e-01, 5.449170113595079e-02, 9.575216042338135e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.144080127687480e+05, 1.000000000000000e-10, 1.440108738559598e+09
42049, 1.469104010821312e-01, 5.463215644213977e-02, 9.531379752480429e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.139068567759744e+05, 1.000000000000000e-10, 1.441184313978772e+09
42050, 1.477000000000000e-01, 5.477200000000000e-02, 9.996387227861024e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.217478824744311e+05, 1.000000000000000e-10, 1.355040093000274e+09
